185,187,SC,81051,FLORIANÓPOLIS,100,386,N,1740,UDESC - ESCOLA SUPERIOR DE ADMINISTRAÇÃO E GERÊNCIA - ESAG,"AVENIDA MADRE BENVENUTA, 2037",ITACORUBI,88035001
185,187,SC,81051,FLORIANÓPOLIS,100,397,N,1481,ESCOLA DE ENSINO BASICO LEONOR DE BARROS,"RUA PASTOR WILLIAM RICHARD SCHISLER FILHO, 80",ITACORUBI,88034101
185,187,SC,81051,FLORIANÓPOLIS,100,407,N,1384,ESCOLA BASICA MUNICIPAL MARIA CONCEICAO NUNES,"RUA LUIZ DUARTE, S/N",RIO VERMELHO,88066000
185,187,SC,81051,FLORIANÓPOLIS,100,410,N,1686,ANEXO DA ESCOLA DE ENSINO BÁSICO INTENDENTE JOSÉ FERNANDES,"SERVIDÃO MANOEL LAUREANO DOS SANTOS, 1144",SÍTIO CAPIVARI DE BAIXO,88058000
185,187,SC,81051,FLORIANÓPOLIS,101,18,N,1040,COLÉGIO NOSSA SENHORA DE FÁTIMA,"RUA AFONSO PENA, N. 1264",ESTREITO,88070650
185,187,SC,81051,FLORIANÓPOLIS,101,33,N,1074,ESCOLA DE EDUCAÇÃO BÁSICA JOSÉ BOITEUX,"RUA MARECHAL CÂMARA, N. 182",ESTREITO,88070240
185,187,SC,81051,FLORIANÓPOLIS,101,43,N,1074,ESCOLA DE EDUCAÇÃO BÁSICA JOSÉ BOITEUX,"RUA MARECHAL CÂMARA, N. 182",ESTREITO,88070240
185,187,SC,81051,FLORIANÓPOLIS,101,45,N,1074,ESCOLA DE EDUCAÇÃO BÁSICA JOSÉ BOITEUX,"RUA MARECHAL CÂMARA, N. 182",ESTREITO,88070240
185,187,SC,81051,FLORIANÓPOLIS,101,48,N,1058,ESCOLA DE EDUCAÇÃO BÁSICA IRINEU BORNHAUSEN,"RUA VEREADOR BATISTA PEREIRA, N. 306",ESTREITO,88075600
185,187,SC,81051,FLORIANÓPOLIS,101,49,N,1058,ESCOLA DE EDUCAÇÃO BÁSICA IRINEU BORNHAUSEN,"RUA VEREADOR BATISTA PEREIRA, N. 306",ESTREITO,88075600
185,187,SC,81051,FLORIANÓPOLIS,101,54,N,1090,ESCOLA DE EDUCAÇÃO BÁSICA ADERBAL RAMOS DA SILVA,"RUA CORONEL PEDRO DEMORO, N. 1998",ESTREITO,88075300
185,187,SC,81051,FLORIANÓPOLIS,101,62,N,1090,ESCOLA DE EDUCAÇÃO BÁSICA ADERBAL RAMOS DA SILVA,"RUA CORONEL PEDRO DEMORO, N. 1998",ESTREITO,88075300
185,187,SC,81051,FLORIANÓPOLIS,101,63,N,1090,ESCOLA DE EDUCAÇÃO BÁSICA ADERBAL RAMOS DA SILVA,"RUA CORONEL PEDRO DEMORO, N. 1998",ESTREITO,88075300
