185,187,PR,75353,CURITIBA,175,423,N,1503,COLEGIO ESTADUAL MORADIAS MONTEIRO LOBATO,RUA OLIVIO JOSE ROSSETI 430,TATUQUARA,81470270
185,187,PR,75353,CURITIBA,176,4,N,1015,ESCOLA ESTADUAL MANOEL RIBAS,RUA GUABIROTUBA  600,PRADO VELHO,15200000
185,187,PR,75353,CURITIBA,176,9,N,1040,PONTIFICIA UNIVERSIDADE CATOLICA,R IMACULADA CONCEICAO  1155,PRADO VELHO,15030000
185,187,PR,75353,CURITIBA,176,11,N,1040,PONTIFICIA UNIVERSIDADE CATOLICA,R IMACULADA CONCEICAO  1155,PRADO VELHO,15030000
185,187,PR,75353,CURITIBA,176,16,N,1040,PONTIFICIA UNIVERSIDADE CATOLICA,R IMACULADA CONCEICAO  1155,PRADO VELHO,15030000
185,187,PR,75353,CURITIBA,176,17,N,1040,PONTIFICIA UNIVERSIDADE CATOLICA,R IMACULADA CONCEICAO  1155,PRADO VELHO,15030000
185,187,PR,75353,CURITIBA,176,20,N,1058,ESCOLA ESTADUAL DORACY CEZARINO,RUA EUGENIO PAROLIN  588,PAROLIN,20340000
185,187,PR,75353,CURITIBA,176,45,N,1082,COLEGIO BOM JESUS,"RUA NESTOR VICTOR, 910",GUAIRA,30090000
185,187,PR,75353,CURITIBA,176,58,N,1090,COLEGIO ESTADUAL AVELINO ANTONIO VIEIRA,RUA JULIO MESQUITA 12,FAZENDINHA,30430000
185,187,PR,75353,CURITIBA,176,67,N,1104,ESCOLA MUNICIPAL GRACILIANO RAMOS,RUA ALCIR MARTINS BASTOS 560,FAZENDINHA,30400000
185,187,PR,75353,CURITIBA,176,80,N,1406,REDE MARISTA DE SOLIDARIEDADE,"RUA RAUL POMPEIA, 188",FAZENDINHA,81240000
185,187,PR,75353,CURITIBA,176,118,N,1163,ESCOLA ESTADUAL DOM ATICO EUZEBIO DA ROCHA,AVENIDA PRESIDENTE WENCESLAU BRAZ   2779,LINDOIA,80000000
185,187,PR,75353,CURITIBA,176,145,N,1210,COLEGIO ESTADUAL NUCLEO SOCIAL YVONE PIMENTEL,RUA SEBASTIAO MALUCELLI  532,NOVO MUNDO,50270000
185,187,PR,75353,CURITIBA,176,161,N,1244,ESCOLA MUNICIPAL MARIA CLARA BRANDAO TESSEROLI,RUA JOAO RIBEIRO LEMOS 361,NOVO MUNDO,20270000
185,187,PR,75353,CURITIBA,176,193,N,1252,ESCOLA MUNICIPAL PROFESSORA NAIR DE MACEDO,RUA FIORAVANTE SLAVIERO  750,NOVO MUNDO,50400000
185,187,PR,75353,CURITIBA,176,263,N,1120,ESCOLA ESTADUAL JOAO DE OLIVEIRA FRANCO,RUA PADRE MANOEL DA NOBREGA 1489,FANNY,30330000
